12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,3.00,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1953,2490,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,4.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,1.81,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.1727,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,5.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.61,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.8776,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.57,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.6690,2520,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
12.00,4.00,2.22,15.2658,2490,12,50,0,0,1,0,0,1
